x,y
2.799132437043118,2.7875078980472603
2.4572543101147892,2.486700697655194
2.4849371172500385,2.453702551760732
2.0235508532382243,2.266704529513749
2.2165022257277234,2.605383330320445
2.6243721537736473,2.5439698066317877
1.9280595922407497,2.415743272436027
2.141912968392744,2.541520431478961
2.2454804279431917,2.2740695023032926
2.339454032042831,2.3228145875462984
2.6180273024688137,2.229840111997518
2.1322257614404134,2.516876429130209
2.5127885639514984,2.124234543674918
2.846955250816748,2.481664916435938
2.559072809296179,2.5696867627325304
2.2098911985097454,2.5517721980313204
2.541575750236644,2.0583174682577265
2.154030363092384,2.304410028850435
2.4022765929039824,2.579114266232727
2.391248503616271,2.3552727702866463
2.4305593151397606,2.447698703409211
2.4179001841255148,2.5738766866978082
2.291315781990813,2.4850747705662983
2.365321070912158,2.2777160627331754
2.2592789369394333,2.22136178516775
2.3536140924291127,2.2325157448285284
2.5122251512040434,2.4164469132907667
2.3188466216437655,2.294850582841422
2.08987268562986,2.3585410413383756
2.2568070003167464,2.004325238464628
2.365089860666332,2.5774453941425803
2.123185103428305,2.3671987605659806
2.455131228518958,2.16961833846909
2.0885646158597844,2.439216548114413
2.2714784142953395,2.32947262016171
2.230324749053354,2.332785016479122
2.1019538671780578,2.825916672244133
2.545277650070929,2.429647299073701
2.2648868341211057,2.7216133277371597
2.468078436557745,2.320060588533995
2.5506930485083337,2.491251791997521
2.576249321441834,2.821852043453372
2.2915508565213916,2.489434196894212
2.4857486330646186,2.3524832778903773
2.2868551151537337,2.315994667635388
2.4027946957835913,2.7542610286093927
2.2825759025553713,2.366537933620401
2.328637120956239,2.3108232038747603
2.4470444653304755,2.435796488332576
2.5025320585390696,2.308713306173456
2.361067931187309,2.493863360942184
2.4003670275643025,2.5787726863610327
2.6394562097037637,2.3285135132152375
2.6183997703535917,2.808837546510595
2.3823285693151273,2.2562669276134844
2.6190786034375573,2.15825116661392
2.3888086054738613,2.21638891655888
2.4235215876685814,2.558486021393687
2.6962336190219744,2.4528553097636583
2.514758797714135,2.203337020970646
1.8665287650963238,2.706583178553821
2.521843454535018,2.602688496600949
2.2594174358441705,2.133081425975748
2.254852017324023,2.500731817680109
2.299063970440039,2.342375300435271
2.6452340970141903,2.1883302254798482
2.3387982642643927,2.526418523442157
2.5919932056554376,2.6290604343410404
2.2418685567397625,2.486172068867011
2.4577415012227455,2.0881267451437466
2.919362872863566,2.4142315839727604
2.381003278943526,2.5099075203242
2.5331815565379063,2.4860665744587904
2.330204983037799,2.205153172962526
2.135369964943213,2.646604763048845
2.3572052660501877,2.392825857731295
2.4290811491069255,2.5418711195373067
2.346444964705374,2.1676676800966153
2.4768229521581255,2.399632016075105
2.0676808733701275,2.40959642005698
2.5484968793145586,2.443384958164632
2.5038216552449954,2.4525458992193756
2.42224320623475,2.1095536644613526
2.3875435500386195,2.6847874346907425
1.8311524536968433,2.266548877655088
2.7048060516593213,2.4712568289886865
2.315041205095307,2.456665056618234
2.4192084287137767,2.1305026836818857
2.0084463145178035,2.350715428676755
2.6349711156178746,2.389295552300571
2.5499385218006445,2.2841596503748205
2.2190421268954075,2.280415717991307
2.530461491075536,2.3352072694569292
2.106605869356885,2.500311258060386
2.2236984758106395,2.3462162297315503
2.2571123261200277,2.631425997167938
2.4410654407356756,2.5703991473101078
2.6194968336955102,2.165666087636767
2.653621706236792,2.624121287407445
2.1783309165678713,2.334537484333824
2.4570632044849394,2.6964408298402907
2.61490094968744,2.5804139819943646
2.563624355865323,2.4297795626808094
2.361676610166223,2.4309231271803973
2.479993010616785,2.3229659512560348
2.3744398829493565,2.344084349248613
2.660683140560519,2.1566473738201584
2.3215414704714976,2.537373697468036
2.5433159082558054,2.0655657081322825
2.239621208802941,2.4748909017848324
2.3729139289931642,2.1270726068024652
2.324791652530923,2.765818109346244
2.440761665726692,2.101249304033866
2.3273264628612504,2.234073248820073
2.2037622408876567,2.43135062834682
1.9550345878641384,2.491692747067952
2.25045952616437,2.221501922772257
1.935013844477615,2.251092625762479
2.238155359971905,2.295688681186956
2.3544262041926425,2.068397315266229
1.9892907780447653,2.7070508198373364
2.573240281158089,2.942707704717685
2.306474673816807,2.8022309307332716
2.493210295838837,2.518118955925334
2.4438596774701424,2.1781678438660483
2.424059683661393,2.3581563274939583
1.9494687128107926,2.450521260124128
2.453387076819363,2.57586991786895
2.2992486144856676,2.4291429441682824
2.4412461956472686,2.321649927602272
2.150534340164447,2.425848593305554
2.452537868099039,2.36478906949629
2.46593061614542,2.0265265596498563
2.5359494567425087,2.3058419053789216
2.449239786141167,2.3060379056180027
2.5651071651025643,2.2173229734830264
2.2760425888779476,2.5771174767768192
2.408765178052227,2.5137086590309905
2.7021392794896797,2.688318355350733
2.71053678811676,2.568389527627107
2.1453320548699715,2.5459488003026918
2.3885001073489005,2.5925040822655148
2.259107454069889,2.2367694920015597
2.3734012882643256,2.378649391873796
2.6585412936261283,2.081467684010263
2.2171172194752824,2.224680923459361
2.0403689392431374,2.1881626637949463
2.124964012379278,2.116025573840757
2.290045695667375,2.450620596157957
2.823581437786851,2.4004817743906504
2.7226671840317693,2.3662977695144507
2.5755653441312143,2.4500870542961497
2.2137290109233376,2.66729019788799
2.544484334722967,2.71519133016148
2.691974714195601,2.5393898884868493
2.582761766806109,2.4624267701266627
2.400606628867274,2.485263275003856
2.6240822220248927,2.635450432059389
2.594321828152149,2.2962063159354296
2.1996528838705913,1.888903782327631
2.274404270329337,2.24869043087303
2.5265397746013614,2.2947355898588473
2.476928152447678,2.414705502835387
2.2733486912956566,2.299634586724702
2.446106433050463,2.388542145319347
2.3038169976172713,2.5613945361314086
2.5716246656583133,2.8696897634088088
2.2491957576710386,2.521693087596476
2.707517878292411,2.5194247278078192
2.213758683271534,2.3576704826759607
2.277669895381628,2.3336975334510663
2.409477067553854,2.8332760445191787
2.4569082643926334,2.078652703016816
2.4917617134834527,2.2447122340707324
2.335131918619085,2.2480906383485513
2.204430301232524,2.0436398959513635
2.443279491046869,2.2799642092408643
2.3122487112939765,2.16264469951604
2.3466745623419003,2.678048678855733
2.611931483673767,2.436644146093157
2.7982217218500627,2.53721046638432
2.087124289170289,2.2232649531721442
2.729841453648178,2.191434585295793
2.3429265420697467,2.266312828021263
2.521664870514352,2.4345378114705043
2.3666234784610545,2.9336530767901414
1.8609075563883593,2.3479709254137595
2.3968117331530023,2.2056748745338837
2.245647231893253,2.419130225912197
2.174482883909586,2.4906087208658767
2.259224808025422,2.248942728776179
2.2944290819536204,2.2951891035418464
2.4724705379530287,2.4542126643874553
2.2231054138109956,2.0818224447907054
2.3467712542438672,2.5388478285766376
2.3417654782714017,2.2825695338622656
2.3068460495694594,2.3895224662359986
2.449559389447181,2.568666887055345
2.2236308959119473,2.080915610428661
2.1773707402436058,2.3224134926331566
2.2022584484431955,2.419101285139361
2.216900095272872,2.3880464349072184
2.3213913165649585,2.327567424956811
2.3743904629812658,2.590630480693684
2.3913857043684055,2.364056837558405
1.9574159867352328,2.246505921733047
2.5194307638673545,1.9857332721500873
2.5485729240882904,2.0095320478189445
2.3549402529194645,2.4395236267982368
2.77857032028216,2.105594583112728
2.3101502188546768,2.1964191086648475
2.705479847325226,2.4028784377581993
2.2175807247829096,2.3700723068989182
2.299671365124083,2.088465534242032
2.8306028973983866,2.2597566623043304
2.3696303266977523,2.8972366597597032
2.8438790738619026,2.1591584307134863
2.5200913798365394,2.220743166316835
2.78883228453318,2.3027111267812317
2.437960423186385,2.284271488648475
2.3854659320661593,2.174633132463522
2.1680359856371187,2.180033020628783
2.4416204656650855,2.510432847582382
2.272058696405531,2.470575485929094
2.4275418183182174,2.3590936595722805
2.0977473556269364,2.618274493122145
2.44648503760955,2.5036220219522898
2.176878090587284,2.6877070348456797
2.57359105748426,2.580166996258127
2.686030295752873,2.4463061611646584
2.2840264966906356,2.2453944930757244
2.453197763741255,2.273945410131168
2.105065956931128,2.381293002085239
2.4991139745395317,2.318845864863599
1.8791431082952061,2.1881912344611827
2.466570361008181,2.6675292116101623
2.1273482967838064,2.396826822120543
2.472255559993276,2.3498879744903114
2.595319459325154,2.0263904865910423
2.3051236195547005,2.260504932796832
2.5049623096922264,2.1202174900467035
2.386300521612627,2.380276756354017
2.263635999453736,2.2989250640958208
2.3898710904491587,2.525690415153348
1.9674097242728412,2.4980294087053174
2.010424978821158,2.286149468317664
2.619658317280597,2.3584924124089053
2.1135587665289632,2.2769707754661015
2.6506876306001295,2.5153991552405284
2.4191253512042037,2.2369497030833965
2.6394116676719332,2.155374088078044
2.357646354422105,2.428908059174546
2.4961070429929353,2.2512917588211954
2.4966765551131074,2.4609634958801307
2.1427267869159623,2.367122065906866
2.6612528380972313,2.4184465253534437
2.4064561356760183,2.416274435992745
2.467779444902961,2.45786257548834
2.6789869121304353,2.4445329797054502
2.6100615290644846,2.4690695726229044
2.7579533001868497,2.433152637671559
2.3842746272049644,2.116102075562967
2.2854159714167026,2.3861805032312593
2.514933039849798,2.5156048880074446
2.0454611782892997,2.2129587955899375
2.8012801202696545,2.453330652270619
2.3218262318051623,2.817006002003938
2.342254959030523,2.3036219973933414
2.535595765184911,1.9437206271006866
2.1439386082609095,2.116324232473533
2.252406345065037,2.4175696437448657
2.7094574971180325,2.16599348309942
2.14041996178269,2.344227600327883
2.485587009021801,2.347551738039999
2.185856261525364,2.577038746577286
2.142059605888745,2.1823148071349063
2.3047485198676005,2.3644441352775707
2.480424110105428,2.2521225922287527
2.478581737267765,2.5702778705343827
2.7721877982787997,2.3851419641529605
2.37141872450076,2.0130174448983227
2.417295406096037,2.2954945861285743
2.408864139853446,2.526811656095652
2.40289717547986,2.4290121696024403
2.4474324215766727,2.4544908258170306
2.3244926469663545,2.157160644696713
2.3731201661561205,2.36391354875814
2.0748762564016365,2.4252399540292875
2.4746464286225263,2.4368428879340236
2.3021538398921484,2.9305165768638486
2.088231661119666,2.4089413855379607
2.4492678841212316,2.3579224267619416
2.275430362436475,2.3910373062946255
2.4865484739403154,2.5593881181424174
2.2044650865373314,2.1665013392192307
2.3590500903980285,2.434737952032201
2.3390151679510947,2.2704576763949835
2.7045570479459338,2.3452388898793615
2.346320708289748,2.299256589521208
2.451354243243302,2.28684962017848
2.3175614253820362,2.458113926915699
2.068916226102709,2.3811909713880732
2.815467438949641,2.4039754423627233
2.1284117677151446,2.3463924010106165
2.461298482818613,2.9288211871560996
2.073649960498053,2.4450371856700044
2.370328000772622,2.385360676659106
2.02780910072689,2.557946075833422
2.2476113364657233,2.420003816311962
2.6302526903798378,2.421980579960701
1.987595944212131,2.3420998234845305
2.5835622588078877,2.4943436591029906
2.22193709234193,2.2743485672147723
2.6339309444839856,2.318043023320636
2.431401953884531,2.33476191964736
2.09930602743595,2.227407918020727
2.196852455544019,2.133751503359461
2.385533165756298,2.5947459156243458
2.7486165704179943,2.5132761836911843
2.5266949970198587,2.3677030399106407
2.2553901764296604,2.623963726365234
2.4837375707057454,2.353432752931458
2.913719258745102,2.308777971707393
1.9416424318403582,2.275789299723028
2.6190464483079055,2.0846147924760605
2.374436316443788,2.355389687713694
2.417290454928959,2.3321774809410023
2.207257664323818,2.0822979859059543
2.559784037144651,2.2198891375896066
2.692634353944037,2.4744039995350495
2.443399193822587,2.5061328202749524
2.6211679699861414,2.151687111610306
2.4881804241777905,2.5798347493098555
2.3583912650816385,2.360597272643165
2.1373419482194516,2.3513469845740818
2.076340467667405,2.494153281423196
2.257729358572418,2.657116838497652
2.4458235618013675,2.183517655794785
2.4601521421619807,2.5707032086452113
2.507104197572117,2.5595737202854303
2.4288517846248467,2.048380253474094
2.494840846415983,2.7096202535355767
2.4790863365581983,2.4676180505987544
2.497832627092098,2.691667483166684
2.1727967390623824,2.277591543923643
2.448861160352449,2.1509583823159257
2.613496228107012,2.6192502074889634
2.0796668785298484,2.330677771739572
2.6370410487488423,2.313574456251043
1.9103033092079038,2.5423171429491713
2.395334545603092,2.3768683888785214
2.2480983774727954,2.291985907960189
2.1754293077877254,2.3843477266032225
2.639334982902367,2.357516036545497
2.618582211608876,2.457814581290231
2.368899875038668,2.076945655237838
2.457481831555376,2.357386209327411
2.3759077692001784,2.0541216916611784
2.4363314276338746,2.490212200148843
2.2577351425441052,2.4085303610500164
2.6346008950925452,2.584740705441438
2.2522604643674886,2.3111090092506026
2.3731987004894184,2.5026381108129625
2.1336364972804676,2.2558287266156616
2.334762476538356,2.225896197117477
2.1198987245875127,2.386212779726834
2.549358552482265,2.2504995510677444
2.141082184864824,2.497413178440502
2.247091602146826,2.2294189179126973
2.3405270953747332,2.2746739481202627
2.5283589645352587,2.1658278356974905
2.427692469246947,2.3066014007026725
2.4073847240187933,2.7363152046684713
2.5343986411882833,2.7178407503726194
2.205261177761178,2.3781126916313937
2.7504174386325073,2.6513444937577697
2.314179934522686,2.3855625937646425
2.191563148847842,2.391104060700319
2.2714252713308625,2.5847696394014106
2.1353747775369825,2.488282381311062
2.6498920803338315,2.004609372214557
2.4939409042146554,2.5051448391894873
2.4608186093770037,2.4670803404020822
2.47840473966573,2.732893793676918
2.6605402342558926,2.369850571300179
2.3005571304043753,2.6272886317903428
2.2727448303247506,2.3579915596243017
2.3404610918209827,2.1722746665076587
2.4570698714102086,2.3689998513025157
2.4492601062993145,2.397481921427279
2.265793273884635,2.5620800562834853
2.4387567231242318,2.6156744721963734
2.3971681853852345,2.2251334642558485
2.1503627292932928,2.111425910496621
2.3151842164897745,2.4532702924834817
2.1313857842012887,2.145194188865172
2.4928452314358607,2.015840682094693
2.7173573395363193,2.2329857814244445
2.533497080405555,2.409309112657377
2.168171404614075,2.6765887522082834
2.32309525313874,2.44080908925345
